Date Time, Latitude, Longitude, Altitude
2020-12-22T10:12:09, 5.5561790, 95.3220140, 17.2
2020-12-22T10:12:10, 5.5561790, 95.3220140, 17.0
2020-12-22T10:12:11, 5.5561790, 95.3220140, 16.8
2020-12-22T10:12:12, 5.5561790, 95.3220140, 16.6
2020-12-22T10:12:13, 5.5561790, 95.3220140, 16.4
2020-12-22T10:12:14, 5.5561790, 95.3220140, 16.2
2020-12-22T10:12:15, 5.5561790, 95.3220140, 16.0
2020-12-22T10:12:16, 5.5561795, 95.3220140, 15.8
2020-12-22T10:12:17, 5.5561795, 95.3220140, 15.7
2020-12-22T10:12:18, 5.5561790, 95.3220140, 15.6
2020-12-22T10:12:19, 5.5561790, 95.3220140, 15.6
2020-12-22T10:12:20, 5.5561790, 95.3220140, 15.5
2020-12-22T10:12:21, 5.5561786, 95.3220140, 15.4
2020-12-22T10:12:22, 5.5561776, 95.3220140, 15.4
2020-12-22T10:12:23, 5.5561776, 95.3220140, 15.4
2020-12-22T10:12:24, 5.5561767, 95.3220140, 15.4
2020-12-22T10:12:25, 5.5561767, 95.3220140, 15.4
2020-12-22T10:12:26, 5.5561762, 95.3220140, 15.5
2020-12-22T10:12:27, 5.5561752, 95.3220140, 15.5
2020-12-22T10:12:28, 5.5561743, 95.3220140, 15.5
2020-12-22T10:12:29, 5.5561738, 95.3220140, 15.4
2020-12-22T10:12:30, 5.5561728, 95.3220140, 15.4
2020-12-22T10:12:31, 5.5561724, 95.3220140, 15.3
2020-12-22T10:12:32, 5.5561719, 95.3220140, 15.3
2020-12-22T10:12:33, 5.5561714, 95.3220060, 15.3
2020-12-22T10:12:35, 5.5561705, 95.3220060, 15.2
2020-12-22T10:12:36, 5.5561695, 95.3220060, 15.2
2020-12-22T10:12:37, 5.5561695, 95.3220060, 15.2
2020-12-22T10:12:38, 5.5561695, 95.3220060, 15.1
2020-12-22T10:12:39, 5.5561695, 95.3220060, 15.1
2020-12-22T10:12:40, 5.5561695, 95.3219990, 15.0
2020-12-22T10:12:41, 5.5561695, 95.3219990, 15.0
2020-12-22T10:12:42, 5.5561690, 95.3219990, 15.0
2020-12-22T10:12:43, 5.5561690, 95.3219990, 14.9
2020-12-22T10:12:44, 5.5561695, 95.3219990, 14.8
2020-12-22T10:12:45, 5.5561695, 95.3219990, 14.7
2020-12-22T10:12:46, 5.5561695, 95.3219990, 14.6
2020-12-22T10:12:47, 5.5561705, 95.3219990, 14.5
2020-12-22T10:12:48, 5.5561705, 95.3220060, 14.4
2020-12-22T10:12:49, 5.5561709, 95.3220060, 14.1
2020-12-22T10:12:50, 5.5561719, 95.3220060, 14.0
2020-12-22T10:12:51, 5.5561719, 95.3220060, 14.0
2020-12-22T10:12:52, 5.5561724, 95.3220060, 13.9
2020-12-22T10:12:53, 5.5561728, 95.3220060, 13.8
2020-12-22T10:12:54, 5.5561738, 95.3220140, 13.7
2020-12-22T10:12:55, 5.5561743, 95.3220140, 13.6
2020-12-22T10:12:56, 5.5561752, 95.3220140, 13.4
2020-12-22T10:12:57, 5.5561757, 95.3220140, 13.2
2020-12-22T10:12:58, 5.5561767, 95.3220140, 13.1
2020-12-22T10:12:59, 5.5561767, 95.3220140, 13.0
2020-12-22T10:13:00, 5.5561776, 95.3220140, 13.0
2020-12-22T10:13:01, 5.5561781, 95.3220140, 12.8
2020-12-22T10:13:02, 5.5561790, 95.3220140, 12.7
2020-12-22T10:13:03, 5.5561790, 95.3220140, 12.8
2020-12-22T10:13:04, 5.5561790, 95.3220140, 12.5
2020-12-22T10:13:05, 5.5561790, 95.3220140, 12.5
2020-12-22T10:13:06, 5.5561790, 95.3220140, 12.6
2020-12-22T10:13:07, 5.5561790, 95.3220140, 12.6
2020-12-22T10:13:08, 5.5561786, 95.3220140, 12.6
2020-12-22T10:13:10, 5.5561781, 95.3220210, 12.3
2020-12-22T10:13:11, 5.5561776, 95.3220210, 12.2
2020-12-22T10:13:12, 5.5561776, 95.3220210, 12.3
2020-12-22T10:13:13, 5.5561776, 95.3220210, 12.4
2020-12-22T10:13:14, 5.5561790, 95.3220290, 12.6
2020-12-22T10:13:15, 5.5561824, 95.3220370, 12.4
2020-12-22T10:13:16, 5.5561848, 95.3220440, 12.2
2020-12-22T10:13:17, 5.5561867, 95.3220440, 12.2
2020-12-22T10:13:18, 5.5561867, 95.3220440, 11.8
2020-12-22T10:13:19, 5.5561867, 95.3220440, 11.6
2020-12-22T10:13:20, 5.5561876, 95.3220520, 11.3
2020-12-22T10:13:21, 5.5561891, 95.3220520, 11.2
2020-12-22T10:13:22, 5.5561910, 95.3220440, 10.9
2020-12-22T10:13:23, 5.5561914, 95.3220440, 10.2
2020-12-22T10:13:24, 5.5561905, 95.3220440, 10.0
2020-12-22T10:13:25, 5.5561905, 95.3220440, 9.6
2020-12-22T10:13:26, 5.5561914, 95.3220440, 9.4
2020-12-22T10:13:27, 5.5561929, 95.3220520, 9.3
2020-12-22T10:13:28, 5.5561924, 95.3220520, 9.3
2020-12-22T10:13:29, 5.5561914, 95.3220520, 9.2
2020-12-22T10:13:30, 5.5561895, 95.3220520, 9.1
