time,latitude,longitude,altitude (m),distance (km),distance_interval (m)
2021-03-12 10:20:16,5.424669700,95.637947000,647.7,3.362,0.79
2021-03-12 10:20:17,5.424676900,95.637947000,647.9,3.363,0.80
2021-03-12 10:20:18,5.424684500,95.637947000,648.0,3.364,0.84
2021-03-12 10:20:19,5.424690200,95.637939000,648.2,3.365,1.09
2021-03-12 10:20:20,5.424699300,95.637932000,648.4,3.366,1.27
2021-03-12 10:20:21,5.424707900,95.637932000,648.5,3.367,0.95
2021-03-12 10:20:22,5.424713100,95.637932000,648.6,3.368,0.58
2021-03-12 10:20:23,5.424718900,95.637932000,648.7,3.368,0.64
2021-03-12 10:20:24,5.424724600,95.637939000,648.8,3.369,1.00
2021-03-12 10:20:25,5.424732700,95.637939000,648.9,3.370,0.90
2021-03-12 10:20:26,5.424739800,95.637939000,649.1,3.371,0.79
2021-03-12 10:20:27,5.424745600,95.637939000,649.2,3.372,0.64
2021-03-12 10:20:28,5.424752200,95.637939000,649.3,3.372,0.73
2021-03-12 10:20:29,5.424757500,95.637939000,649.4,3.373,0.59
2021-03-12 10:20:30,5.424764200,95.637939000,649.5,3.374,0.74
2021-03-12 10:20:31,5.424770800,95.637939000,649.7,3.374,0.73
2021-03-12 10:20:32,5.424777500,95.637947000,649.8,3.376,1.16
2021-03-12 10:20:33,5.424783200,95.637947000,649.9,3.376,0.63
2021-03-12 10:20:34,5.424785600,95.637955000,649.9,3.377,0.93
2021-03-12 10:20:35,5.424787000,95.637962000,649.9,3.378,0.79
2021-03-12 10:20:36,5.424791300,95.637962000,650.0,3.378,0.48
2021-03-12 10:20:37,5.424797100,95.637962000,650.1,3.379,0.64
2021-03-12 10:20:38,5.424801800,95.637970000,650.1,3.380,1.03
2021-03-12 10:20:39,5.424808500,95.637970000,650.3,3.381,0.74
2021-03-12 10:20:40,5.424815200,95.637970000,650.4,3.381,0.74
2021-03-12 10:20:41,5.424823800,95.637978000,650.5,3.383,1.30
2021-03-12 10:20:42,5.424830900,95.637978000,650.7,3.384,0.79
2021-03-12 10:20:43,5.424838500,95.637985000,650.8,3.385,1.14
2021-03-12 10:20:44,5.424845700,95.637985000,650.9,3.386,0.80
2021-03-12 10:20:46,5.424862900,95.637993000,651.2,3.388,2.10
2021-03-12 10:20:47,5.424869100,95.637993000,651.3,3.388,0.69
2021-03-12 10:20:48,5.424877600,95.637993000,651.5,3.389,0.94
2021-03-12 10:20:49,5.424884300,95.637993000,651.6,3.390,0.74
2021-03-12 10:20:50,5.424891000,95.638000000,651.7,3.391,1.07
2021-03-12 10:20:51,5.424896200,95.638000000,651.8,3.392,0.58
2021-03-12 10:20:52,5.424901500,95.638000000,651.9,3.392,0.59
2021-03-12 10:20:53,5.424905800,95.637993000,652.0,3.393,0.91
2021-03-12 10:20:54,5.424910500,95.637993000,652.1,3.394,0.52
2021-03-12 10:20:55,5.424913400,95.637993000,652.2,3.394,0.32
2021-03-12 10:20:56,5.424914400,95.637993000,652.2,3.394,0.11
2021-03-12 10:20:57,5.424920100,95.637993000,652.3,3.395,0.63
2021-03-12 10:20:58,5.424927200,95.637993000,652.4,3.395,0.79
2021-03-12 10:20:59,5.424933400,95.637993000,652.6,3.396,0.69
2021-03-12 10:21:00,5.424936800,95.638000000,652.6,3.397,0.86
2021-03-12 10:21:01,5.424942500,95.638008000,652.7,3.398,1.09
2021-03-12 10:21:02,5.424949200,95.638008000,652.8,3.399,0.74
2021-03-12 10:21:03,5.424955400,95.638008000,652.9,3.400,0.69
2021-03-12 10:21:04,5.424961100,95.638016000,653.0,3.401,1.09
2021-03-12 10:21:05,5.424965900,95.638023000,653.1,3.402,0.94
2021-03-12 10:21:06,5.424970600,95.638031000,653.2,3.403,1.03
2021-03-12 10:21:07,5.424975400,95.638039000,653.2,3.404,1.03
2021-03-12 10:21:08,5.424977800,95.638046000,653.3,3.404,0.82
2021-03-12 10:21:09,5.424979200,95.638046000,653.3,3.405,0.15
2021-03-12 10:21:10,5.424982500,95.638054000,653.3,3.406,0.96
2021-03-12 10:21:11,5.424986800,95.638062000,653.4,3.407,1.01
2021-03-12 10:21:12,5.424988700,95.638069000,653.4,3.407,0.80
2021-03-12 10:21:13,5.424989700,95.638077000,653.4,3.408,0.89
2021-03-12 10:21:14,5.424990700,95.638084000,653.4,3.409,0.78
2021-03-12 10:21:15,5.424993000,95.638084000,653.5,3.409,0.25
2021-03-12 10:21:16,5.424996400,95.638092000,653.5,3.410,0.96
2021-03-12 10:21:17,5.424996900,95.638092000,653.5,3.410,0.06
2021-03-12 10:21:18,5.424997800,95.638107000,653.5,3.412,1.67
2021-03-12 10:21:19,5.424999200,95.638115000,653.5,3.413,0.90
2021-03-12 10:21:20,5.425000700,95.638123000,653.5,3.414,0.90
2021-03-12 10:21:21,5.425003100,95.638123000,653.6,3.414,0.27
2021-03-12 10:21:22,5.425006400,95.638130000,653.6,3.415,0.86
2021-03-12 10:21:23,5.425011200,95.638145000,653.7,3.417,1.75
2021-03-12 10:21:25,5.425016900,95.638161000,653.7,3.419,1.88
2021-03-12 10:21:26,5.425019300,95.638161000,653.8,3.419,0.27
2021-03-12 10:21:27,5.425022600,95.638168000,653.8,3.420,0.86
2021-03-12 10:21:28,5.425025900,95.638184000,653.9,3.421,1.81
2021-03-12 10:21:29,5.425030200,95.638191000,653.9,3.422,0.91
2021-03-12 10:21:30,5.425032100,95.638199000,653.9,3.423,0.91
2021-03-12 10:21:31,5.425035000,95.638206000,654.0,3.424,0.84
2021-03-12 10:21:32,5.425037900,95.638206000,654.0,3.424,0.32
2021-03-12 10:21:33,5.425040700,95.638206000,654.1,3.425,0.31
2021-03-12 10:21:34,5.425046400,95.638222000,654.2,3.427,1.88
2021-03-12 10:21:35,5.425050300,95.638229000,654.2,3.428,0.89
2021-03-12 10:21:36,5.425055500,95.638237000,654.3,3.429,1.06
2021-03-12 10:21:37,5.425060700,95.638245000,654.4,3.430,1.06
2021-03-12 10:21:38,5.425065500,95.638245000,654.5,3.430,0.53
2021-03-12 10:21:39,5.425070300,95.638252000,654.5,3.431,0.94
2021-03-12 10:21:40,5.425075100,95.638260000,654.6,3.432,1.03
2021-03-12 10:21:41,5.425080800,95.638260000,654.7,3.433,0.63
2021-03-12 10:21:42,5.425088900,95.638268000,654.9,3.434,1.26
2021-03-12 10:21:43,5.425098400,95.638275000,655.0,3.435,1.31
2021-03-12 10:21:44,5.425107500,95.638275000,655.2,3.436,1.01
2021-03-12 10:21:45,5.425115600,95.638275000,655.4,3.437,0.90
2021-03-12 10:21:46,5.425123700,95.638283000,655.5,3.439,1.26
2021-03-12 10:21:47,5.425130400,95.638283000,655.6,3.439,0.74
2021-03-12 10:21:48,5.425138500,95.638283000,655.8,3.440,0.90
2021-03-12 10:21:49,5.425147500,95.638283000,656.0,3.441,1.00
2021-03-12 10:21:50,5.425155200,95.638283000,656.1,3.442,0.85
2021-03-12 10:21:51,5.425162800,95.638283000,656.2,3.443,0.84
2021-03-12 10:21:52,5.425171900,95.638283000,656.4,3.444,1.01
2021-03-12 10:21:53,5.425180000,95.638283000,656.6,3.445,0.90
2021-03-12 10:21:54,5.425188100,95.638283000,656.7,3.446,0.90
2021-03-12 10:21:55,5.425195200,95.638283000,656.9,3.446,0.79
2021-03-12 10:21:56,5.425202400,95.638283000,657.0,3.447,0.80
2021-03-12 10:21:57,5.425206700,95.638283000,657.1,3.448,0.48
2021-03-12 10:21:58,5.425207600,95.638283000,657.1,3.448,0.10
2021-03-12 10:21:59,5.425208100,95.638283000,657.1,3.448,0.06
2021-03-12 10:22:00,5.425208600,95.638283000,657.1,3.448,0.06
2021-03-12 10:22:01,5.425209000,95.638283000,657.1,3.448,0.04
2021-03-12 10:22:02,5.425211000,95.638283000,657.2,3.448,0.22
2021-03-12 10:22:04,5.425211400,95.638283000,657.2,3.448,0.04
2021-03-12 10:22:05,5.425215200,95.638283000,657.3,3.449,0.42
2021-03-12 10:22:06,5.425219100,95.638283000,657.3,3.449,0.43
2021-03-12 10:22:07,5.425223800,95.638283000,657.4,3.450,0.52
2021-03-12 10:22:08,5.425226700,95.638283000,657.5,3.450,0.32
2021-03-12 10:22:09,5.425229100,95.638283000,657.5,3.450,0.27
2021-03-12 10:22:10,5.425238100,95.638283000,657.7,3.451,1.00
2021-03-12 10:22:11,5.425243900,95.638283000,657.8,3.452,0.64
2021-03-12 10:22:12,5.425243900,95.638283000,657.8,3.452,0.00
2021-03-12 10:22:13,5.425244800,95.638283000,657.8,3.452,0.10
2021-03-12 10:22:14,5.425244800,95.638283000,657.8,3.452,0.00
2021-03-12 10:22:15,5.425245800,95.638283000,657.8,3.452,0.11
2021-03-12 10:22:16,5.425246200,95.638283000,657.8,3.452,0.04
2021-03-12 10:22:17,5.425246200,95.638283000,657.8,3.452,0.00
2021-03-12 10:22:18,5.425248100,95.638283000,657.9,3.452,0.21
2021-03-12 10:22:19,5.425250100,95.638283000,657.9,3.453,0.22
2021-03-12 10:22:20,5.425252400,95.638283000,658.0,3.453,0.25
2021-03-12 10:22:21,5.425257700,95.638283000,658.1,3.453,0.59
2021-03-12 10:22:22,5.425263400,95.638283000,658.2,3.454,0.63
2021-03-12 10:22:23,5.425270600,95.638283000,658.3,3.455,0.80
2021-03-12 10:22:24,5.425275300,95.638283000,658.4,3.455,0.52
2021-03-12 10:22:25,5.425279600,95.638283000,658.5,3.456,0.48
2021-03-12 10:22:26,5.425285300,95.638283000,658.6,3.456,0.63
2021-03-12 10:22:27,5.425292500,95.638283000,658.7,3.457,0.80
2021-03-12 10:22:28,5.425297700,95.638283000,658.8,3.458,0.58
2021-03-12 10:22:29,5.425300600,95.638283000,658.9,3.458,0.32
2021-03-12 10:22:30,5.425308200,95.638283000,659.0,3.459,0.84
2021-03-12 10:22:31,5.425317800,95.638283000,659.2,3.460,1.06
2021-03-12 10:22:32,5.425324400,95.638283000,659.3,3.461,0.73
2021-03-12 10:22:33,5.425329200,95.638283000,659.4,3.461,0.53
2021-03-12 10:22:34,5.425335400,95.638283000,659.6,3.462,0.69
2021-03-12 10:22:35,5.425341100,95.638283000,659.7,3.463,0.63
2021-03-12 10:22:36,5.425347800,95.638283000,659.8,3.463,0.74
2021-03-12 10:22:37,5.425354500,95.638283000,659.9,3.464,0.74
2021-03-12 10:22:38,5.425360200,95.638290000,660.0,3.465,1.00
2021-03-12 10:22:39,5.425366900,95.638290000,660.1,3.466,0.74
2021-03-12 10:22:40,5.425373100,95.638290000,660.3,3.466,0.69
2021-03-12 10:22:42,5.425387900,95.638290000,660.6,3.468,1.64
2021-03-12 10:22:43,5.425395500,95.638283000,660.7,3.469,1.14
2021-03-12 10:22:44,5.425402600,95.638283000,660.9,3.470,0.79
2021-03-12 10:22:45,5.425409300,95.638290000,661.0,3.471,1.07
2021-03-12 10:22:46,5.425416900,95.638290000,661.1,3.472,0.84
2021-03-12 10:22:47,5.425424100,95.638290000,661.2,3.473,0.80
2021-03-12 10:22:48,5.425430800,95.638290000,661.4,3.473,0.74
2021-03-12 10:22:49,5.425437500,95.638290000,661.5,3.474,0.74
2021-03-12 10:22:50,5.425443200,95.638290000,661.6,3.475,0.63
2021-03-12 10:22:51,5.425448900,95.638290000,661.7,3.475,0.63
2021-03-12 10:22:52,5.425456000,95.638290000,661.9,3.476,0.79
2021-03-12 10:22:53,5.425465100,95.638290000,662.0,3.477,1.01
2021-03-12 10:22:54,5.425475100,95.638298000,662.2,3.479,1.42
2021-03-12 10:22:55,5.425482700,95.638298000,662.4,3.480,0.84
2021-03-12 10:22:56,5.425490400,95.638298000,662.5,3.480,0.85
2021-03-12 10:22:57,5.425499000,95.638298000,662.7,3.481,0.95
2021-03-12 10:22:58,5.425504700,95.638298000,662.8,3.482,0.63
2021-03-12 10:22:59,5.425511800,95.638306000,662.9,3.483,1.18
2021-03-12 10:23:00,5.425518500,95.638298000,663.0,3.484,1.16
2021-03-12 10:23:01,5.425523300,95.638298000,663.1,3.485,0.53
2021-03-12 10:23:02,5.425530400,95.638298000,663.3,3.486,0.79
2021-03-12 10:23:03,5.425536600,95.638298000,663.4,3.486,0.69
2021-03-12 10:23:04,5.425542800,95.638298000,663.5,3.487,0.69
2021-03-12 10:23:05,5.425548100,95.638298000,663.6,3.488,0.59
2021-03-12 10:23:06,5.425553800,95.638290000,663.7,3.489,1.09
2021-03-12 10:23:07,5.425557600,95.638290000,663.8,3.489,0.42
2021-03-12 10:23:08,5.425563800,95.638283000,663.9,3.490,1.04
2021-03-12 10:23:09,5.425569500,95.638283000,664.1,3.491,0.63
2021-03-12 10:23:10,5.425576200,95.638283000,664.2,3.492,0.74
2021-03-12 10:23:11,5.425580000,95.638283000,664.3,3.492,0.42
2021-03-12 10:23:12,5.425584300,95.638275000,664.4,3.493,1.01
2021-03-12 10:23:13,5.425588600,95.638275000,664.4,3.493,0.48
2021-03-12 10:23:14,5.425592900,95.638275000,664.5,3.494,0.48
2021-03-12 10:23:15,5.425599100,95.638268000,664.7,3.495,1.04
2021-03-12 10:23:16,5.425603900,95.638260000,664.8,3.496,1.03
2021-03-12 10:23:17,5.425609100,95.638252000,664.9,3.497,1.06
2021-03-12 10:23:18,5.425613400,95.638252000,665.0,3.497,0.48
2021-03-12 10:23:19,5.425616700,95.638245000,665.1,3.498,0.86
2021-03-12 10:23:20,5.425619600,95.638245000,665.1,3.499,0.32
2021-03-12 10:23:22,5.425626300,95.638237000,665.3,3.500,1.16
2021-03-12 10:23:23,5.425628200,95.638229000,665.3,3.501,0.91
2021-03-12 10:23:24,5.425631000,95.638229000,665.4,3.501,0.31
2021-03-12 10:23:25,5.425634400,95.638222000,665.4,3.502,0.86
2021-03-12 10:23:26,5.425638700,95.638214000,665.5,3.503,1.01
2021-03-12 10:23:27,5.425642500,95.638214000,665.6,3.503,0.42
2021-03-12 10:23:28,5.425645400,95.638206000,665.7,3.504,0.94
2021-03-12 10:23:29,5.425648200,95.638206000,665.8,3.505,0.31
2021-03-12 10:23:30,5.425653500,95.638199000,665.9,3.506,0.97
2021-03-12 10:23:31,5.425659700,95.638191000,666.0,3.507,1.12
2021-03-12 10:23:32,5.425665900,95.638184000,666.1,3.508,1.04
2021-03-12 10:23:33,5.425671100,95.638176000,666.3,3.509,1.06
2021-03-12 10:23:34,5.425676800,95.638168000,666.4,3.510,1.09
2021-03-12 10:23:35,5.425681600,95.638168000,666.5,3.510,0.53
2021-03-12 10:23:36,5.425685900,95.638161000,666.6,3.511,0.91
2021-03-12 10:23:37,5.425690700,95.638161000,666.7,3.512,0.53
2021-03-12 10:23:38,5.425695900,95.638161000,666.8,3.512,0.58
2021-03-12 10:23:39,5.425701600,95.638153000,666.9,3.513,1.09
2021-03-12 10:23:40,5.425705400,95.638153000,667.0,3.514,0.42
2021-03-12 10:23:41,5.425705400,95.638145000,667.0,3.515,0.89
2021-03-12 10:23:42,5.425705400,95.638145000,667.0,3.515,0.00
2021-03-12 10:23:43,5.425705400,95.638145000,667.0,3.515,0.00
2021-03-12 10:23:44,5.425706400,95.638145000,667.0,3.515,0.11
2021-03-12 10:23:45,5.425707800,95.638138000,667.1,3.516,0.79
2021-03-12 10:23:46,5.425708800,95.638138000,667.1,3.516,0.11
2021-03-12 10:23:47,5.425708800,95.638138000,667.1,3.516,0.00
2021-03-12 10:23:48,5.425708300,95.638138000,667.1,3.516,0.06
2021-03-12 10:23:49,5.425707300,95.638145000,667.0,3.517,0.78
2021-03-12 10:23:50,5.425708300,95.638145000,667.1,3.517,0.11
2021-03-12 10:23:51,5.425710200,95.638145000,667.1,3.517,0.21
2021-03-12 10:23:52,5.425710700,95.638145000,667.1,3.517,0.06
2021-03-12 10:23:53,5.425711200,95.638145000,667.1,3.517,0.06
2021-03-12 10:23:54,5.425711200,95.638145000,667.1,3.517,0.00
2021-03-12 10:23:55,5.425713100,95.638145000,667.1,3.517,0.21
2021-03-12 10:23:56,5.425714000,95.638145000,667.2,3.517,0.10
2021-03-12 10:23:57,5.425715400,95.638145000,667.2,3.518,0.15
2021-03-12 10:23:58,5.425715400,95.638145000,667.2,3.518,0.00
2021-03-12 10:23:59,5.425715900,95.638145000,667.2,3.518,0.06
2021-03-12 10:24:00,5.425716400,95.638145000,667.2,3.518,0.06
2021-03-12 10:24:02,5.425718800,95.638145000,667.3,3.518,0.27
2021-03-12 10:24:03,5.425719700,95.638145000,667.3,3.518,0.10
2021-03-12 10:24:04,5.425719300,95.638138000,667.3,3.519,0.78
2021-03-12 10:24:05,5.425717400,95.638145000,667.2,3.520,0.80
2021-03-12 10:24:06,5.425716900,95.638145000,667.2,3.520,0.06
2021-03-12 10:24:07,5.425716900,95.638145000,667.2,3.520,0.00
2021-03-12 10:24:08,5.425717400,95.638145000,667.2,3.520,0.06
2021-03-12 10:24:09,5.425717400,95.638145000,667.2,3.520,0.00
2021-03-12 10:24:10,5.425716900,95.638145000,667.2,3.520,0.06
2021-03-12 10:24:11,5.425716900,95.638138000,667.2,3.521,0.78
2021-03-12 10:24:12,5.425716900,95.638138000,667.2,3.521,0.00
2021-03-12 10:24:13,5.425716900,95.638138000,667.2,3.521,0.00
2021-03-12 10:24:14,5.425716400,95.638138000,667.2,3.521,0.06
2021-03-12 10:24:15,5.425715900,95.638138000,667.2,3.521,0.06
2021-03-12 10:24:16,5.425715900,95.638145000,667.2,3.521,0.78
2021-03-12 10:24:17,5.425718800,95.638138000,667.3,3.522,0.84
2021-03-12 10:24:18,5.425725000,95.638138000,667.4,3.523,0.69
2021-03-12 10:24:19,5.425732100,95.638138000,667.5,3.524,0.79
2021-03-12 10:24:20,5.425736900,95.638138000,667.6,3.524,0.53
2021-03-12 10:24:21,5.425739300,95.638145000,667.6,3.525,0.82
2021-03-12 10:24:22,5.425739800,95.638145000,667.7,3.525,0.06
2021-03-12 10:24:23,5.425739800,95.638145000,667.7,3.525,0.00
2021-03-12 10:24:24,5.425739300,95.638145000,667.6,3.525,0.06
2021-03-12 10:24:25,5.425739300,95.638145000,667.6,3.525,0.00
2021-03-12 10:24:26,5.425737900,95.638145000,667.6,3.525,0.15
2021-03-12 10:24:27,5.425737900,95.638153000,667.6,3.526,0.89
2021-03-12 10:24:28,5.425737900,95.638153000,667.6,3.526,0.00
2021-03-12 10:24:29,5.425737400,95.638153000,667.6,3.526,0.06
2021-03-12 10:24:30,5.425736900,95.638153000,667.6,3.526,0.06
2021-03-12 10:24:31,5.425737900,95.638153000,667.6,3.526,0.11
2021-03-12 10:24:32,5.425738800,95.638153000,667.6,3.527,0.10
2021-03-12 10:24:33,5.425741700,95.638153000,667.7,3.527,0.32
2021-03-12 10:24:34,5.425746900,95.638153000,667.8,3.527,0.58
2021-03-12 10:24:35,5.425755500,95.638153000,667.9,3.528,0.95
2021-03-12 10:24:36,5.425761700,95.638161000,668.0,3.530,1.12
2021-03-12 10:24:37,5.425769300,95.638161000,668.2,3.530,0.84
2021-03-12 10:24:38,5.425775100,95.638161000,668.3,3.531,0.64
2021-03-12 10:24:39,5.425780800,95.638161000,668.4,3.532,0.63
2021-03-12 10:24:41,5.425794600,95.638168000,668.7,3.533,1.71
2021-03-12 10:24:42,5.425799800,95.638176000,668.7,3.534,1.06
2021-03-12 10:24:43,5.425805600,95.638176000,668.8,3.535,0.64
2021-03-12 10:24:44,5.425813200,95.638184000,669.0,3.536,1.22
2021-03-12 10:24:45,5.425818400,95.638184000,669.1,3.537,0.58
2021-03-12 10:24:46,5.425822300,95.638184000,669.1,3.537,0.43
2021-03-12 10:24:47,5.425827500,95.638191000,669.2,3.538,0.97
2021-03-12 10:24:48,5.425834700,95.638191000,669.4,3.539,0.80
2021-03-12 10:24:49,5.425841300,95.638191000,669.5,3.540,0.73
2021-03-12 10:24:50,5.425847100,95.638199000,669.6,3.541,1.09
2021-03-12 10:24:51,5.425853700,95.638199000,669.8,3.542,0.73
2021-03-12 10:24:52,5.425859500,95.638206000,669.9,3.543,1.01
2021-03-12 10:24:53,5.425864700,95.638206000,670.0,3.543,0.58
2021-03-12 10:24:54,5.425873300,95.638206000,670.2,3.544,0.95
2021-03-12 10:24:55,5.425880900,95.638206000,670.3,3.545,0.84
2021-03-12 10:24:56,5.425889000,95.638206000,670.5,3.546,0.90
2021-03-12 10:24:57,5.425896600,95.638206000,670.7,3.547,0.84
2021-03-12 10:24:58,5.425902400,95.638214000,670.8,3.548,1.09
2021-03-12 10:24:59,5.425910900,95.638214000,671.0,3.549,0.94
2021-03-12 10:25:00,5.425917600,95.638214000,671.1,3.549,0.74
2021-03-12 10:25:01,5.425925300,95.638222000,671.3,3.551,1.23
2021-03-12 10:25:02,5.425933400,95.638222000,671.5,3.552,0.90
2021-03-12 10:25:03,5.425941000,95.638222000,671.6,3.552,0.84
2021-03-12 10:25:04,5.425946700,95.638229000,671.7,3.553,1.00
2021-03-12 10:25:05,5.425952900,95.638229000,671.9,3.554,0.69
2021-03-12 10:25:06,5.425958600,95.638229000,672.0,3.555,0.63
2021-03-12 10:25:07,5.425963900,95.638229000,672.1,3.555,0.59
2021-03-12 10:25:08,5.425969100,95.638229000,672.2,3.556,0.58
2021-03-12 10:25:09,5.425976300,95.638237000,672.4,3.557,1.19
2021-03-12 10:25:10,5.425982500,95.638237000,672.5,3.558,0.69
2021-03-12 10:25:11,5.425988700,95.638245000,672.6,3.559,1.12
2021-03-12 10:25:12,5.425994400,95.638245000,672.8,3.560,0.63
2021-03-12 10:25:13,5.425997700,95.638245000,672.8,3.560,0.36
2021-03-12 10:25:14,5.426003900,95.638245000,673.0,3.561,0.69
2021-03-12 10:25:15,5.426012500,95.638252000,673.2,3.562,1.23
2021-03-12 10:25:16,5.426019700,95.638252000,673.3,3.563,0.80
2021-03-12 10:25:17,5.426024900,95.638260000,673.4,3.564,1.06
2021-03-12 10:25:18,5.426031100,95.638260000,673.6,3.564,0.69
2021-03-12 10:25:20,5.426045400,95.638268000,673.9,3.566,1.81
2021-03-12 10:25:21,5.426050700,95.638268000,674.0,3.567,0.59
2021-03-12 10:25:22,5.426055900,95.638275000,674.1,3.568,0.97
2021-03-12 10:25:23,5.426060700,95.638283000,674.2,3.569,1.03
2021-03-12 10:25:24,5.426065400,95.638283000,674.3,3.569,0.52
2021-03-12 10:25:25,5.426070700,95.638283000,674.4,3.570,0.59
2021-03-12 10:25:26,5.426075900,95.638290000,674.5,3.571,0.97
2021-03-12 10:25:27,5.426080200,95.638298000,674.6,3.572,1.01
2021-03-12 10:25:28,5.426086400,95.638298000,674.8,3.573,0.69
2021-03-12 10:25:29,5.426093100,95.638306000,674.9,3.574,1.16
2021-03-12 10:25:30,5.426098300,95.638313000,675.0,3.575,0.97
2021-03-12 10:25:31,5.426102600,95.638313000,675.1,3.575,0.48
2021-03-12 10:25:32,5.426110300,95.638321000,675.3,3.576,1.23
2021-03-12 10:25:33,5.426114600,95.638321000,675.4,3.577,0.48
2021-03-12 10:25:34,5.426119300,95.638329000,675.5,3.578,1.03
2021-03-12 10:25:35,5.426122700,95.638336000,675.6,3.579,0.86
2021-03-12 10:25:36,5.426127400,95.638344000,675.7,3.580,1.03
2021-03-12 10:25:37,5.426130300,95.638351000,675.7,3.581,0.84
2021-03-12 10:25:38,5.426132200,95.638359000,675.8,3.581,0.91
2021-03-12 10:25:39,5.426135100,95.638359000,675.8,3.582,0.32
2021-03-12 10:25:40,5.426138900,95.638359000,675.9,3.582,0.42
2021-03-12 10:25:41,5.426141700,95.638367000,676.0,3.583,0.94
2021-03-12 10:25:42,5.426144100,95.638374000,676.0,3.584,0.82
2021-03-12 10:25:43,5.426147500,95.638382000,676.0,3.585,0.96
2021-03-12 10:25:44,5.426151300,95.638390000,676.1,3.586,0.98
2021-03-12 10:25:45,5.426154600,95.638397000,676.2,3.587,0.86
2021-03-12 10:25:46,5.426158400,95.638405000,676.2,3.588,0.98
2021-03-12 10:25:47,5.426164600,95.638405000,676.4,3.588,0.69
2021-03-12 10:25:48,5.426169400,95.638412000,676.5,3.589,0.94
2021-03-12 10:25:49,5.426174600,95.638420000,676.6,3.590,1.06
2021-03-12 10:25:50,5.426179400,95.638428000,676.7,3.591,1.03
2021-03-12 10:25:51,5.426183200,95.638435000,676.7,3.592,0.88
2021-03-12 10:25:52,5.426186600,95.638435000,676.8,3.593,0.38
2021-03-12 10:25:53,5.426188900,95.638443000,676.8,3.594,0.92
2021-03-12 10:25:54,5.426195100,95.638451000,677.0,3.595,1.12
2021-03-12 10:25:55,5.426199900,95.638451000,677.1,3.595,0.53
2021-03-12 10:25:56,5.426203700,95.638458000,677.1,3.596,0.88
2021-03-12 10:25:58,5.426211800,95.638466000,677.3,3.597,1.26
2021-03-12 10:25:59,5.426216600,95.638474000,677.4,3.598,1.03
2021-03-12 10:26:00,5.426220400,95.638481000,677.5,3.599,0.88
2021-03-12 10:26:01,5.426223300,95.638481000,677.5,3.600,0.32
2021-03-12 10:26:02,5.426224200,95.638481000,677.6,3.600,0.10
2021-03-12 10:26:03,5.426224700,95.638481000,677.6,3.600,0.06
2021-03-12 10:26:04,5.426227600,95.638481000,677.6,3.600,0.32
2021-03-12 10:26:05,5.426230900,95.638489000,677.7,3.601,0.96
2021-03-12 10:26:06,5.426232800,95.638489000,677.7,3.601,0.21
2021-03-12 10:26:07,5.426235200,95.638496000,677.8,3.602,0.82
2021-03-12 10:26:08,5.426239500,95.638512000,677.8,3.604,1.84
2021-03-12 10:26:09,5.426243800,95.638519000,677.9,3.605,0.91
2021-03-12 10:26:10,5.426246600,95.638519000,678.0,3.605,0.31
2021-03-12 10:26:11,5.426245700,95.638519000,678.0,3.605,0.10
2021-03-12 10:26:12,5.426244300,95.638527000,677.9,3.606,0.90
2021-03-12 10:26:13,5.426244300,95.638535000,677.9,3.607,0.89
