Date Time          , Latitude , Longitude, Altitude
2021-02-07T11:45:48, 5.3576264, 95.424759, 252.3
2021-02-07T11:45:49, 5.3576231, 95.424759, 251.7
2021-02-07T11:45:50, 5.3576207, 95.424759, 251.3
2021-02-07T11:45:51, 5.3576169, 95.424751, 251.2
2021-02-07T11:45:52, 5.3576145, 95.424744, 251.4
2021-02-07T11:45:53, 5.3576112, 95.424744, 251.6
2021-02-07T11:45:54, 5.3576078, 95.424736, 251.4
2021-02-07T11:45:55, 5.3576026, 95.424728, 251.3
2021-02-07T11:45:57, 5.3575954, 95.424721, 251.3
2021-02-07T11:45:58, 5.3575912, 95.424713, 251.2
2021-02-07T11:45:59, 5.3575883, 95.424713, 250.9
2021-02-07T11:46:00, 5.357583, 95.424713, 250.7
2021-02-07T11:46:01, 5.3575778, 95.424706, 250.9
2021-02-07T11:46:02, 5.3575726, 95.424713, 250.9
2021-02-07T11:46:03, 5.3575697, 95.424706, 250.9
2021-02-07T11:46:04, 5.3575664, 95.424706, 251.2
2021-02-07T11:46:05, 5.3575625, 95.424706, 251.4
2021-02-07T11:46:06, 5.3575597, 95.424698, 251.7
2021-02-07T11:46:07, 5.3575592, 95.424698, 251.9
2021-02-07T11:46:08, 5.3575563, 95.42469, 251.9
2021-02-07T11:46:09, 5.3575521, 95.42469, 252.4
2021-02-07T11:46:10, 5.3575482, 95.424683, 252.7
2021-02-07T11:46:11, 5.3575454, 95.424683, 252.9
2021-02-07T11:46:12, 5.3575435, 95.424683, 252.8
2021-02-07T11:46:13, 5.3575435, 95.424683, 252.7
2021-02-07T11:46:14, 5.3575416, 95.424683, 251.8
2021-02-07T11:46:15, 5.3575377, 95.424683, 252.6
2021-02-07T11:46:16, 5.3575349, 95.424683, 252.9
2021-02-07T11:46:17, 5.3575311, 95.424683, 253.3
2021-02-07T11:46:18, 5.3575282, 95.424683, 253.6
2021-02-07T11:46:19, 5.3575239, 95.424683, 253.6
2021-02-07T11:46:20, 5.3575191, 95.424675, 253.9
2021-02-07T11:46:21, 5.3575153, 95.424675, 254.6
2021-02-07T11:46:22, 5.357511, 95.424667, 254.8
2021-02-07T11:46:23, 5.3575077, 95.424667, 255
2021-02-07T11:46:24, 5.3575044, 95.42466, 255.1
2021-02-07T11:46:25, 5.357501, 95.424652, 255.3
2021-02-07T11:46:26, 5.3574986, 95.424652, 255.4
2021-02-07T11:46:27, 5.3574963, 95.424652, 255.2
2021-02-07T11:46:28, 5.3574944, 95.424644, 254.9
2021-02-07T11:46:29, 5.3574929, 95.424644, 255.1
2021-02-07T11:46:30, 5.3574891, 95.424644, 254.2
2021-02-07T11:46:31, 5.3574829, 95.424637, 253.9
2021-02-07T11:46:32, 5.3574786, 95.424637, 254.5
2021-02-07T11:46:33, 5.3574691, 95.424629, 254.5
2021-02-07T11:46:35, 5.3574586, 95.424622, 254.2
2021-02-07T11:46:36, 5.3574538, 95.424614, 254.2
2021-02-07T11:46:37, 5.3574491, 95.424614, 254.6
2021-02-07T11:46:38, 5.3574448, 95.424614, 254.9
2021-02-07T11:46:39, 5.3574405, 95.424614, 255.3
2021-02-07T11:46:40, 5.3574357, 95.424614, 255.8
2021-02-07T11:46:41, 5.3574305, 95.424622, 256
2021-02-07T11:46:42, 5.3574238, 95.424622, 256.1
2021-02-07T11:46:43, 5.3574147, 95.424622, 256.3
2021-02-07T11:46:44, 5.3574071, 95.424622, 256.2
2021-02-07T11:46:45, 5.3574023, 95.424622, 256.5
2021-02-07T11:46:46, 5.3573956, 95.424622, 256.5
2021-02-07T11:46:47, 5.3573895, 95.424622, 256.7
2021-02-07T11:46:48, 5.3573866, 95.424629, 256.7
2021-02-07T11:46:49, 5.3573847, 95.424637, 256.7
2021-02-07T11:46:50, 5.3573813, 95.424637, 256.8
2021-02-07T11:46:51, 5.3573771, 95.424644, 256.8
2021-02-07T11:46:52, 5.3573723, 95.424644, 256.8
2021-02-07T11:46:53, 5.3573704, 95.424644, 256.8
2021-02-07T11:46:54, 5.3573675, 95.424644, 256.9
2021-02-07T11:46:55, 5.3573656, 95.424644, 256.5
2021-02-07T11:46:56, 5.3573637, 95.424637, 256.4
2021-02-07T11:46:57, 5.3573637, 95.424637, 256.5
2021-02-07T11:46:58, 5.3573637, 95.424644, 256.3
2021-02-07T11:46:59, 5.3573647, 95.424644, 256.2
2021-02-07T11:47:00, 5.3573647, 95.424644, 255.9
2021-02-07T11:47:01, 5.3573642, 95.424644, 256
2021-02-07T11:47:02, 5.3573642, 95.424644, 256.8
2021-02-07T11:47:03, 5.3573647, 95.424644, 257.9
2021-02-07T11:47:04, 5.3573632, 95.424637, 257.9
2021-02-07T11:47:05, 5.3573632, 95.424644, 258.5
2021-02-07T11:47:06, 5.3573632, 95.424637, 258.3
2021-02-07T11:47:07, 5.3573632, 95.424637, 258.4
2021-02-07T11:47:08, 5.3573632, 95.424637, 258.3
2021-02-07T11:47:09, 5.3573627, 95.424637, 258.2
2021-02-07T11:47:10, 5.3573627, 95.424637, 258.2
2021-02-07T11:47:11, 5.3573627, 95.424637, 258
2021-02-07T11:47:12, 5.3573623, 95.424637, 257.8
2021-02-07T11:47:14, 5.3573623, 95.424637, 257.4
2021-02-07T11:47:15, 5.3573632, 95.424644, 257.2
2021-02-07T11:47:16, 5.3573647, 95.424644, 257.1
2021-02-07T11:47:17, 5.3573647, 95.424644, 256.6
2021-02-07T11:47:18, 5.3573651, 95.424644, 256.7
2021-02-07T11:47:19, 5.3573661, 95.424644, 256.6
2021-02-07T11:47:20, 5.3573661, 95.424644, 256.5
2021-02-07T11:47:21, 5.3573666, 95.424644, 256.6
2021-02-07T11:47:22, 5.357367, 95.424644, 256.5
2021-02-07T11:47:23, 5.357367, 95.424644, 256.5
2021-02-07T11:47:24, 5.357367, 95.424644, 256.4
2021-02-07T11:47:25, 5.357367, 95.424644, 256.5
2021-02-07T11:47:26, 5.357367, 95.424644, 256.4
2021-02-07T11:47:27, 5.357367, 95.424644, 256.3
2021-02-07T11:47:28, 5.357367, 95.424644, 256.3
2021-02-07T11:47:29, 5.357367, 95.424644, 256.3
2021-02-07T11:47:30, 5.3573675, 95.424644, 256.3
2021-02-07T11:47:31, 5.357367, 95.424644, 256.2
2021-02-07T11:47:32, 5.357367, 95.424644, 256.5
2021-02-07T11:47:33, 5.3573675, 95.424644, 256.5
2021-02-07T11:47:34, 5.3573675, 95.424644, 256.5
2021-02-07T11:47:35, 5.3573675, 95.424644, 256.5
2021-02-07T11:47:36, 5.357367, 95.424644, 256.5
2021-02-07T11:47:37, 5.357367, 95.424644, 256.6
2021-02-07T11:47:38, 5.357367, 95.424644, 256.6
2021-02-07T11:47:39, 5.357367, 95.424644, 256.5
2021-02-07T11:47:40, 5.3573666, 95.424644, 256.5
2021-02-07T11:47:41, 5.3573666, 95.424644, 256.5
2021-02-07T11:47:42, 5.3573666, 95.424644, 256.5
2021-02-07T11:47:43, 5.3573666, 95.424644, 256.5
2021-02-07T11:47:44, 5.3573666, 95.424644, 256.4
2021-02-07T11:47:45, 5.3573661, 95.424644, 256.4
2021-02-07T11:47:46, 5.3573666, 95.424644, 256.3
2021-02-07T11:47:47, 5.3573666, 95.424644, 256.2
2021-02-07T11:47:48, 5.3573666, 95.424644, 256.2
2021-02-07T11:47:49, 5.3573666, 95.424644, 256.2
2021-02-07T11:47:50, 5.357367, 95.424644, 256.1
2021-02-07T11:47:51, 5.357367, 95.424637, 256.2
2021-02-07T11:47:53, 5.357368, 95.424629, 256.4
2021-02-07T11:47:54, 5.3573689, 95.424637, 256.7
2021-02-07T11:47:55, 5.3573699, 95.424637, 256.9
2021-02-07T11:47:56, 5.3573713, 95.424637, 256.6
2021-02-07T11:47:57, 5.3573713, 95.424637, 256.5
2021-02-07T11:47:58, 5.3573709, 95.424629, 256.6
2021-02-07T11:47:59, 5.3573713, 95.424629, 256.7
2021-02-07T11:48:00, 5.3573709, 95.424622, 256.7
2021-02-07T11:48:01, 5.3573694, 95.424622, 256.6
2021-02-07T11:48:02, 5.357368, 95.424622, 256.6
2021-02-07T11:48:03, 5.357368, 95.424622, 256.7
2021-02-07T11:48:04, 5.3573675, 95.424622, 256.6
2021-02-07T11:48:05, 5.357367, 95.424622, 256.6
2021-02-07T11:48:06, 5.357367, 95.424622, 256.6
2021-02-07T11:48:07, 5.357367, 95.424622, 256.7
2021-02-07T11:48:08, 5.3573666, 95.424622, 256.7
2021-02-07T11:48:09, 5.357367, 95.424622, 256.7
2021-02-07T11:48:10, 5.3573666, 95.424622, 256.7
2021-02-07T11:48:11, 5.3573666, 95.424622, 256.8
2021-02-07T11:48:12, 5.3573656, 95.424622, 256.9
2021-02-07T11:48:13, 5.3573656, 95.424622, 257
2021-02-07T11:48:14, 5.3573656, 95.424622, 257
2021-02-07T11:48:15, 5.3573651, 95.424622, 257
2021-02-07T11:48:16, 5.3573651, 95.424622, 257.1
2021-02-07T11:48:17, 5.3573651, 95.424622, 257
2021-02-07T11:48:18, 5.3573647, 95.424622, 257
2021-02-07T11:48:19, 5.3573647, 95.424622, 257
2021-02-07T11:48:20, 5.3573647, 95.424622, 257.1
2021-02-07T11:48:21, 5.3573637, 95.424622, 257.1
2021-02-07T11:48:22, 5.3573637, 95.424622, 257.2
2021-02-07T11:48:23, 5.3573632, 95.424622, 257.2
2021-02-07T11:48:24, 5.3573627, 95.424614, 257.2
2021-02-07T11:48:25, 5.3573599, 95.424622, 257
2021-02-07T11:48:26, 5.3573589, 95.424622, 256.9
2021-02-07T11:48:27, 5.3573618, 95.424614, 256.7
2021-02-07T11:48:28, 5.3573599, 95.424614, 256.7
2021-02-07T11:48:29, 5.3573575, 95.424606, 256.5
2021-02-07T11:48:31, 5.357357, 95.424606, 256.4
2021-02-07T11:48:32, 5.3573537, 95.424606, 256.2
2021-02-07T11:48:33, 5.3573499, 95.424606, 256.1
2021-02-07T11:48:34, 5.3573484, 95.424599, 255.9
2021-02-07T11:48:35, 5.3573475, 95.424599, 255.9
2021-02-07T11:48:36, 5.3573456, 95.424591, 255.9
2021-02-07T11:48:37, 5.3573442, 95.424591, 255.8
2021-02-07T11:48:38, 5.3573408, 95.424583, 255.9
2021-02-07T11:48:39, 5.3573399, 95.424576, 255.8
2021-02-07T11:48:40, 5.3573375, 95.424568, 255.6
2021-02-07T11:48:41, 5.3573327, 95.424568, 255.4
2021-02-07T11:48:42, 5.3573289, 95.424561, 255.4
2021-02-07T11:48:43, 5.357326, 95.424561, 255.4
2021-02-07T11:48:44, 5.3573232, 95.424561, 255.1
2021-02-07T11:48:45, 5.3573236, 95.424561, 254.9
2021-02-07T11:48:46, 5.3573232, 95.424561, 254.7
2021-02-07T11:48:47, 5.3573194, 95.424553, 254.5
2021-02-07T11:48:48, 5.357316, 95.424553, 254.4
2021-02-07T11:48:49, 5.3573146, 95.424545, 254.2
2021-02-07T11:48:50, 5.3573127, 95.424545, 254
2021-02-07T11:48:51, 5.3573127, 95.424538, 253.9
2021-02-07T11:48:52, 5.3573122, 95.424538, 253.9
2021-02-07T11:48:53, 5.3573103, 95.42453, 253.9
2021-02-07T11:48:54, 5.3573074, 95.42453, 253.9
2021-02-07T11:48:55, 5.3573031, 95.42453, 253.8
2021-02-07T11:48:56, 5.3573003, 95.42453, 253.7
2021-02-07T11:48:57, 5.357295, 95.424522, 253.6
2021-02-07T11:48:58, 5.3572898, 95.424522, 253.4
2021-02-07T11:48:59, 5.3572865, 95.424522, 253.2
2021-02-07T11:49:00, 5.3572836, 95.424522, 253
2021-02-07T11:49:01, 5.3572803, 95.424522, 252.9
2021-02-07T11:49:02, 5.357276, 95.424522, 253
2021-02-07T11:49:03, 5.3572702, 95.424515, 252.9
2021-02-07T11:49:04, 5.3572655, 95.424507, 252.9
2021-02-07T11:49:05, 5.3572631, 95.424507, 252.7
2021-02-07T11:49:06, 5.3572593, 95.4245, 252.5
2021-02-07T11:49:07, 5.3572555, 95.4245, 252.5
2021-02-07T11:49:08, 5.3572531, 95.424492, 252.4
2021-02-07T11:49:09, 5.3572488, 95.424484, 252.3
2021-02-07T11:49:11, 5.3572431, 95.424484, 252
2021-02-07T11:49:12, 5.3572407, 95.424484, 251.9
2021-02-07T11:49:13, 5.3572383, 95.424484, 251.8
2021-02-07T11:49:14, 5.3572354, 95.424477, 251.6
2021-02-07T11:49:15, 5.3572345, 95.424477, 251.4
2021-02-07T11:49:16, 5.3572335, 95.424477, 251.3
2021-02-07T11:49:17, 5.357233, 95.424469, 251.2
2021-02-07T11:49:18, 5.3572307, 95.424469, 251.1
2021-02-07T11:49:19, 5.3572307, 95.424461, 251
2021-02-07T11:49:20, 5.3572297, 95.424461, 250.9
2021-02-07T11:49:21, 5.3572283, 95.424461, 250.8
2021-02-07T11:49:22, 5.3572283, 95.424461, 250.7
2021-02-07T11:49:23, 5.3572283, 95.424461, 250.5
2021-02-07T11:49:24, 5.3572288, 95.424461, 250.4
2021-02-07T11:49:25, 5.3572297, 95.424461, 250.4
2021-02-07T11:49:26, 5.3572307, 95.424461, 250.3
2021-02-07T11:49:27, 5.3572302, 95.424461, 250.4
2021-02-07T11:49:28, 5.3572292, 95.424461, 250.5
2021-02-07T11:49:29, 5.3572288, 95.424461, 250.5
2021-02-07T11:49:30, 5.3572297, 95.424454, 250.6
2021-02-07T11:49:31, 5.3572307, 95.424454, 250.3
2021-02-07T11:49:32, 5.3572311, 95.424454, 250.4
2021-02-07T11:49:33, 5.3572297, 95.424446, 250.5
2021-02-07T11:49:34, 5.3572288, 95.424446, 250.7
2021-02-07T11:49:35, 5.3572283, 95.424446, 250.8
2021-02-07T11:49:36, 5.3572283, 95.424446, 250.9
2021-02-07T11:49:37, 5.3572273, 95.424446, 250.9
2021-02-07T11:49:38, 5.3572268, 95.424446, 251
2021-02-07T11:49:39, 5.3572264, 95.424446, 251
2021-02-07T11:49:40, 5.3572259, 95.424446, 251
2021-02-07T11:49:41, 5.3572259, 95.424446, 251
2021-02-07T11:49:42, 5.3572235, 95.424446, 250.9
2021-02-07T11:49:43, 5.357223, 95.424446, 251
2021-02-07T11:49:44, 5.357223, 95.424446, 250.9
2021-02-07T11:49:45, 5.357223, 95.424446, 250.8
2021-02-07T11:49:46, 5.357223, 95.424446, 250.8
2021-02-07T11:49:47, 5.3572226, 95.424446, 250.7
2021-02-07T11:49:48, 5.3572221, 95.424446, 250.7
2021-02-07T11:49:49, 5.3572211, 95.424446, 250.8
2021-02-07T11:49:51, 5.3572125, 95.424446, 250.7
2021-02-07T11:49:52, 5.3572073, 95.424438, 250.7
2021-02-07T11:49:53, 5.3572025, 95.424438, 250.4
2021-02-07T11:49:54, 5.3571973, 95.424431, 250.4
2021-02-07T11:49:55, 5.357192, 95.424431, 250.4
2021-02-07T11:49:56, 5.3571877, 95.424431, 250.3
2021-02-07T11:49:57, 5.3571815, 95.424423, 250.1
2021-02-07T11:49:58, 5.3571763, 95.424423, 249.9
2021-02-07T11:49:59, 5.3571711, 95.424423, 250
2021-02-07T11:50:00, 5.3571663, 95.424416, 249.7
2021-02-07T11:50:01, 5.357163, 95.424416, 249.5
2021-02-07T11:50:02, 5.3571596, 95.424408, 249.2
2021-02-07T11:50:03, 5.3571558, 95.424408, 249.1
2021-02-07T11:50:04, 5.357151, 95.424408, 249.1
2021-02-07T11:50:05, 5.3571482, 95.4244, 248.9
2021-02-07T11:50:06, 5.3571444, 95.4244, 248.8
2021-02-07T11:50:07, 5.3571386, 95.424393, 248.5
2021-02-07T11:50:08, 5.3571329, 95.424385, 248.2
2021-02-07T11:50:09, 5.3571272, 95.424385, 248.1
2021-02-07T11:50:10, 5.3571215, 95.424377, 247.9
2021-02-07T11:50:11, 5.3571157, 95.424377, 248
2021-02-07T11:50:12, 5.3571095, 95.424377, 247.9
2021-02-07T11:50:13, 5.3571048, 95.424377, 247.9
2021-02-07T11:50:14, 5.3571, 95.424377, 248.1
2021-02-07T11:50:15, 5.3570948, 95.424377, 248.4
2021-02-07T11:50:16, 5.3570895, 95.424377, 248.4
2021-02-07T11:50:17, 5.3570838, 95.42437, 248.5
2021-02-07T11:50:18, 5.357079, 95.42437, 248.6
2021-02-07T11:50:19, 5.3570728, 95.42437, 248.3
2021-02-07T11:50:20, 5.3570671, 95.42437, 248.2
2021-02-07T11:50:21, 5.3570633, 95.42437, 247.9
2021-02-07T11:50:22, 5.3570571, 95.424362, 247.8
2021-02-07T11:50:23, 5.3570504, 95.424362, 247.7
2021-02-07T11:50:24, 5.3570447, 95.424362, 247.6
2021-02-07T11:50:25, 5.3570375, 95.424355, 247.7
2021-02-07T11:50:26, 5.3570337, 95.424355, 247.7
2021-02-07T11:50:27, 5.357029, 95.424347, 247.5
2021-02-07T11:50:29, 5.3570156, 95.424332, 246.9
2021-02-07T11:50:30, 5.3570089, 95.424332, 246.6
2021-02-07T11:50:31, 5.3570023, 95.424332, 246.9
2021-02-07T11:50:32, 5.3569975, 95.424332, 247.1
2021-02-07T11:50:33, 5.3569927, 95.424332, 247.2
2021-02-07T11:50:34, 5.356987, 95.424324, 247.2
2021-02-07T11:50:35, 5.3569813, 95.424324, 247.2
2021-02-07T11:50:36, 5.356977, 95.424324, 247.1
2021-02-07T11:50:37, 5.3569746, 95.424324, 246.6
2021-02-07T11:50:38, 5.3569717, 95.424324, 246.1
2021-02-07T11:50:39, 5.3569674, 95.424316, 245.6
2021-02-07T11:50:40, 5.3569632, 95.424316, 245.4
2021-02-07T11:50:41, 5.3569584, 95.424316, 245
2021-02-07T11:50:42, 5.3569527, 95.424309, 244.9
2021-02-07T11:50:43, 5.356946, 95.424309, 245
2021-02-07T11:50:44, 5.3569427, 95.424301, 244.8
2021-02-07T11:50:45, 5.3569393, 95.424301, 244.7
2021-02-07T11:50:46, 5.356936, 95.424294, 244.2
2021-02-07T11:50:47, 5.3569326, 95.424294, 243.9
2021-02-07T11:50:48, 5.3569283, 95.424294, 243.8
2021-02-07T11:50:49, 5.3569245, 95.424294, 243.4
2021-02-07T11:50:50, 5.3569202, 95.424294, 243
2021-02-07T11:50:51, 5.3569136, 95.424286, 242.9
2021-02-07T11:50:52, 5.3569083, 95.424286, 243.5
2021-02-07T11:50:53, 5.3569016, 95.424286, 243.9
2021-02-07T11:50:54, 5.356895, 95.424286, 244.1
2021-02-07T11:50:55, 5.3568869, 95.424286, 244.4
2021-02-07T11:50:56, 5.3568783, 95.424278, 244.4
2021-02-07T11:50:57, 5.3568726, 95.424278, 243.9
2021-02-07T11:50:58, 5.3568664, 95.424278, 243.8
2021-02-07T11:50:59, 5.3568616, 95.424278, 243.7
2021-02-07T11:51:00, 5.3568559, 95.424278, 243.9
2021-02-07T11:51:01, 5.3568487, 95.424278, 244.1
2021-02-07T11:51:02, 5.356843, 95.424278, 244.2
2021-02-07T11:51:03, 5.3568358, 95.424278, 244
2021-02-07T11:51:04, 5.3568287, 95.424278, 244
2021-02-07T11:51:05, 5.356822, 95.424286, 244
2021-02-07T11:51:06, 5.3568182, 95.424286, 243.3
2021-02-07T11:51:07, 5.356813, 95.424278, 243.6
2021-02-07T11:51:09, 5.356801, 95.424278, 243.6
2021-02-07T11:51:10, 5.3567934, 95.424278, 243.1
2021-02-07T11:51:11, 5.3567848, 95.424278, 242.6
2021-02-07T11:51:12, 5.3567772, 95.424278, 242.6
2021-02-07T11:51:13, 5.3567691, 95.424278, 241.9
2021-02-07T11:51:14, 5.3567638, 95.424278, 241.3
2021-02-07T11:51:15, 5.356761, 95.424271, 241.2
2021-02-07T11:51:16, 5.3567562, 95.424271, 241.3
2021-02-07T11:51:17, 5.3567481, 95.424278, 241.1
2021-02-07T11:51:18, 5.356741, 95.424278, 240.9
2021-02-07T11:51:19, 5.3567352, 95.424278, 240.7
2021-02-07T11:51:20, 5.356729, 95.424278, 240.6
2021-02-07T11:51:21, 5.3567224, 95.424278, 240.4
2021-02-07T11:51:22, 5.3567142, 95.424278, 240.4
2021-02-07T11:51:23, 5.356708, 95.424278, 240.1
2021-02-07T11:51:24, 5.3566999, 95.424278, 239.9
2021-02-07T11:51:25, 5.3566933, 95.424286, 239.5
2021-02-07T11:51:26, 5.3566847, 95.424286, 239.3
2021-02-07T11:51:27, 5.3566794, 95.424278, 238.9
2021-02-07T11:51:28, 5.3566728, 95.424278, 238.9
2021-02-07T11:51:29, 5.3566647, 95.424278, 238.2
2021-02-07T11:51:30, 5.356657, 95.424278, 238
2021-02-07T11:51:31, 5.3566513, 95.424271, 237.7
2021-02-07T11:51:32, 5.3566446, 95.424271, 237.7
2021-02-07T11:51:33, 5.3566375, 95.424263, 237.6
2021-02-07T11:51:34, 5.3566337, 95.424263, 237.4
2021-02-07T11:51:35, 5.3566284, 95.424263, 237.2
2021-02-07T11:51:36, 5.3566227, 95.424255, 237
2021-02-07T11:51:37, 5.356617, 95.424255, 236.8
2021-02-07T11:51:38, 5.3566103, 95.424255, 236.8
2021-02-07T11:51:39, 5.3566051, 95.424248, 236.7
2021-02-07T11:51:40, 5.3565989, 95.424248, 236.7
2021-02-07T11:51:41, 5.3565907, 95.424248, 236.5
2021-02-07T11:51:42, 5.3565826, 95.424248, 236.4
2021-02-07T11:51:43, 5.356576, 95.424248, 236.5
2021-02-07T11:51:44, 5.3565707, 95.424248, 236.1
2021-02-07T11:51:45, 5.3565631, 95.424248, 236
2021-02-07T11:51:46, 5.3565574, 95.42424, 235.8
2021-02-07T11:51:47, 5.3565512, 95.42424, 235.9
2021-02-07T11:51:49, 5.3565378, 95.42424, 235.7
2021-02-07T11:51:50, 5.3565321, 95.42424, 235.4
2021-02-07T11:51:51, 5.3565245, 95.42424, 235.2
2021-02-07T11:51:52, 5.3565168, 95.424232, 235.1
2021-02-07T11:51:53, 5.3565106, 95.424232, 234.9
2021-02-07T11:51:54, 5.356504, 95.424232, 235
2021-02-07T11:51:55, 5.3564978, 95.424232, 234.8
2021-02-07T11:51:56, 5.3564911, 95.424232, 234.5
2021-02-07T11:51:57, 5.3564835, 95.424225, 234.4
2021-02-07T11:51:58, 5.3564768, 95.424225, 234.4
2021-02-07T11:51:59, 5.356472, 95.424225, 234.2
2021-02-07T11:52:00, 5.3564658, 95.424225, 233.9
2021-02-07T11:52:01, 5.3564596, 95.424217, 233.8
2021-02-07T11:52:02, 5.3564515, 95.424217, 233.9
2021-02-07T11:52:03, 5.3564434, 95.424217, 234.1
2021-02-07T11:52:04, 5.3564358, 95.42421, 234.4
2021-02-07T11:52:05, 5.3564286, 95.42421, 234.9
2021-02-07T11:52:06, 5.3564219, 95.424217, 235.1
2021-02-07T11:52:07, 5.3564148, 95.424217, 235.2
2021-02-07T11:52:08, 5.3564081, 95.424217, 235.4
2021-02-07T11:52:09, 5.3564024, 95.424217, 235.5
2021-02-07T11:52:10, 5.3563962, 95.424217, 235.7
2021-02-07T11:52:11, 5.3563914, 95.424217, 236
2021-02-07T11:52:12, 5.3563848, 95.424225, 236.1
2021-02-07T11:52:13, 5.3563828, 95.424225, 236
2021-02-07T11:52:14, 5.356379, 95.424225, 236.4
2021-02-07T11:52:15, 5.3563738, 95.424225, 236.5
2021-02-07T11:52:16, 5.3563666, 95.424225, 236.8
2021-02-07T11:52:17, 5.3563609, 95.424225, 236.9
2021-02-07T11:52:18, 5.3563552, 95.424232, 236.9
2021-02-07T11:52:19, 5.3563499, 95.424232, 236.8
2021-02-07T11:52:20, 5.3563433, 95.424232, 236.8
2021-02-07T11:52:21, 5.3563371, 95.424232, 236.9
2021-02-07T11:52:22, 5.3563333, 95.424232, 237
2021-02-07T11:52:23, 5.3563294, 95.424232, 237.3
2021-02-07T11:52:24, 5.3563247, 95.42424, 237.5
2021-02-07T11:52:25, 5.3563199, 95.42424, 237.8
2021-02-07T11:52:26, 5.356317, 95.42424, 237.7
2021-02-07T11:52:28, 5.3563066, 95.424248, 237.7
2021-02-07T11:52:29, 5.3563013, 95.424248, 237.9
2021-02-07T11:52:30, 5.3562961, 95.424255, 237.9
2021-02-07T11:52:31, 5.3562913, 95.424263, 238
2021-02-07T11:52:32, 5.3562851, 95.424263, 237.9
2021-02-07T11:52:33, 5.3562808, 95.424271, 237.8
2021-02-07T11:52:34, 5.356276, 95.424271, 237.9
2021-02-07T11:52:35, 5.3562713, 95.424278, 238.1
2021-02-07T11:52:36, 5.3562675, 95.424278, 238.3
2021-02-07T11:52:37, 5.3562603, 95.424286, 238.2
2021-02-07T11:52:38, 5.3562527, 95.424294, 239.1
2021-02-07T11:52:39, 5.3562469, 95.424301, 239.3
2021-02-07T11:52:40, 5.3562441, 95.424301, 239.7
2021-02-07T11:52:41, 5.3562403, 95.424309, 239.7
2021-02-07T11:52:42, 5.3562369, 95.424309, 239.9
2021-02-07T11:52:43, 5.356236, 95.424316, 240
2021-02-07T11:52:44, 5.3562355, 95.424316, 240.1
2021-02-07T11:52:45, 5.3562336, 95.424316, 240.1
2021-02-07T11:52:46, 5.3562312, 95.424324, 239.9
2021-02-07T11:52:47, 5.3562303, 95.424324, 240.3
2021-02-07T11:52:48, 5.3562274, 95.424324, 239.9
2021-02-07T11:52:49, 5.3562217, 95.424324, 240.3
2021-02-07T11:52:50, 5.3562169, 95.424332, 240.2
2021-02-07T11:52:51, 5.3562145, 95.424332, 240.6
2021-02-07T11:52:52, 5.3562136, 95.424332, 241
2021-02-07T11:52:53, 5.3562102, 95.424332, 241.4
2021-02-07T11:52:54, 5.3562098, 95.424339, 241.6
2021-02-07T11:52:55, 5.3562074, 95.424347, 242.1
2021-02-07T11:52:56, 5.3562026, 95.424347, 242
2021-02-07T11:52:57, 5.3561978, 95.424355, 242.1
2021-02-07T11:52:58, 5.3561964, 95.424355, 242.3
2021-02-07T11:52:59, 5.3561959, 95.424362, 242.3
2021-02-07T11:53:00, 5.3561954, 95.424362, 242.6
2021-02-07T11:53:01, 5.3561931, 95.424362, 243
2021-02-07T11:53:02, 5.3561931, 95.42437, 243.2
2021-02-07T11:53:03, 5.3561931, 95.42437, 243.5
2021-02-07T11:53:04, 5.356195, 95.424377, 243.9
2021-02-07T11:53:05, 5.3561931, 95.424385, 243.9
2021-02-07T11:53:07, 5.3561907, 95.424385, 242.2
2021-02-07T11:53:08, 5.3561921, 95.424385, 242.4
2021-02-07T11:53:09, 5.3561926, 95.424385, 242.4
2021-02-07T11:53:10, 5.3561935, 95.424385, 242.6
2021-02-07T11:53:11, 5.3561935, 95.424385, 243.1
2021-02-07T11:53:12, 5.3561912, 95.424393, 243.1
2021-02-07T11:53:13, 5.3561912, 95.424393, 242.5
2021-02-07T11:53:14, 5.3561912, 95.424393, 242.5
2021-02-07T11:53:15, 5.3561912, 95.424393, 242.6
2021-02-07T11:53:16, 5.3561916, 95.424393, 242.6
2021-02-07T11:53:17, 5.3561916, 95.424393, 242.6
2021-02-07T11:53:18, 5.3561916, 95.424393, 242.6
2021-02-07T11:53:19, 5.3561921, 95.424393, 242.6
2021-02-07T11:53:20, 5.3561921, 95.424393, 242.5
2021-02-07T11:53:21, 5.3561916, 95.4244, 242.5
2021-02-07T11:53:22, 5.3561921, 95.4244, 242.5
2021-02-07T11:53:23, 5.3561916, 95.4244, 242.6
2021-02-07T11:53:24, 5.3561921, 95.4244, 242.7
2021-02-07T11:53:25, 5.3561921, 95.4244, 242.7
2021-02-07T11:53:26, 5.3561916, 95.4244, 242.6
2021-02-07T11:53:27, 5.3561912, 95.4244, 242.6
2021-02-07T11:53:28, 5.3561907, 95.4244, 242.5
2021-02-07T11:53:29, 5.3561907, 95.4244, 242.5
2021-02-07T11:53:30, 5.3561907, 95.4244, 242.3
2021-02-07T11:53:31, 5.3561907, 95.4244, 242.3
2021-02-07T11:53:32, 5.3561907, 95.4244, 242.2
2021-02-07T11:53:33, 5.3561907, 95.4244, 242.1
2021-02-07T11:53:34, 5.3561902, 95.4244, 242
